PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;56;10;28079056_10_47;2024;03;11;11;V;6;V;1;V;7;V;8;V;10;V;5;V;8;V;13;V;6;V;8;V;9;V;3;V;10;V;21;V;8;V;5;V;3;V;3;V;7;V;10;V;14;V;16;V;14;V
28;079;56;10;28079056_10_47;2024;03;12;16;V;16;V;11;V;12;V;11;V;6;V;12;V;17;V;18;V;17;V;28;V;14;V;16;V;13;V;3;V;6;V;18;V;16;V;13;V;20;V;33;V;43;V;37;V;28;V
28;079;56;10;28079056_10_47;2024;03;13;17;V;16;V;18;V;18;V;17;V;16;V;18;V;15;V;23;V;24;V;29;V;27;V;19;V;20;V;9;V;23;V;24;V;3;V;12;V;11;V;27;V;35;V;37;V;25;V
28;079;56;10;28079056_10_47;2024;03;14;23;V;21;V;18;V;18;V;18;V;18;V;18;V;21;V;19;V;34;V;39;V;24;V;24;V;26;V;32;V;27;V;31;V;15;V;17;V;21;V;15;V;22;V;18;V;18;V
28;079;56;10;28079056_10_47;2024;03;15;17;V;17;V;16;V;16;V;15;V;13;V;19;V;22;V;19;N;38;N;0;N;11;N;22;N;30;V;18;V;11;V;7;V;4;V;5;V;6;V;5;V;10;V;11;V;19;V
28;079;56;10;28079056_10_47;2024;03;16;24;V;21;V;16;V;14;V;12;V;12;V;12;V;14;V;25;V;37;V;30;V;29;V;28;V;27;V;21;V;17;V;8;V;7;V;8;V;15;V;33;V;45;V;37;V;32;V
28;079;56;10;28079056_10_47;2024;03;17;27;V;13;V;9;V;17;V;15;V;12;V;9;V;11;V;12;V;15;V;18;V;22;V;14;V;14;V;11;V;14;V;11;V;7;V;13;V;23;V;31;V;37;V;34;V;23;V
28;079;56;10;28079056_10_47;2024;03;18;20;V;21;V;16;V;14;V;16;V;21;V;20;V;19;V;24;V;34;V;39;V;31;V;34;V;33;V;26;V;0;N;18;V;16;V;23;V;27;V;36;V;52;V;56;V;32;V
28;079;56;10;28079056_10_47;2024;03;19;20;V;16;V;17;V;15;V;15;V;15;V;13;V;19;V;23;V;29;V;38;V;30;V;39;V;36;V;38;V;60;V;75;V;81;V;77;V;83;V;100;V;112;V;97;V;84;V
28;079;56;10;28079056_10_47;2024;03;20;76;V;77;V;66;V;63;V;58;V;55;V;58;V;61;V;73;V;68;V;67;V;67;V;66;V;64;V;65;V;56;V;49;V;53;V;50;V;38;V;36;V;38;V;45;V;43;V
28;079;56;10;28079056_10_47;2024;03;21;33;V;25;V;18;V;14;V;11;V;11;V;6;V;16;V;27;V;29;V;33;V;30;V;30;V;39;V;49;V;38;V;38;V;37;V;39;V;38;V;38;V;50;V;49;V;39;V
28;079;56;10;28079056_10_47;2024;03;22;32;V;28;V;24;V;21;V;21;V;23;V;24;V;28;V;32;V;40;V;47;V;47;V;49;V;41;V;49;V;50;V;56;V;62;V;64;V;73;V;81;V;83;V;63;V;54;V
28;079;56;10;28079056_10_47;2024;03;23;50;V;52;V;68;V;44;V;42;V;43;V;40;V;42;V;51;V;51;V;42;V;40;V;34;V;38;V;40;V;46;V;43;V;43;V;44;V;51;V;74;V;84;V;81;V;58;V
28;079;56;10;28079056_10_47;2024;03;24;49;V;48;V;44;V;30;V;27;V;23;V;20;V;18;V;16;V;19;V;20;V;19;V;23;V;35;V;39;V;40;V;35;V;36;V;35;V;36;V;36;V;35;V;33;V;33;V
28;079;56;10;28079056_10_47;2024;03;25;29;V;27;V;22;V;18;V;17;V;15;V;17;V;16;V;16;V;16;V;18;V;16;V;22;V;28;V;35;V;32;V;19;V;17;V;17;V;31;V;37;V;27;V;7;V;8;V
28;079;56;10;28079056_10_47;2024;03;26;5;V;5;V;3;V;5;V;3;V;5;V;6;V;7;V;5;V;7;V;6;V;4;V;2;V;4;V;10;V;6;V;17;V;13;V;3;V;8;V;7;V;2;V;2;V;3;V
28;079;56;10;28079056_10_47;2024;03;27;1;V;1;V;3;V;2;V;1;V;5;V;6;V;8;V;6;V;4;V;4;V;2;V;6;V;12;V;4;V;1;V;9;V;3;V;3;V;4;V;3;V;6;V;2;V;7;V
28;079;56;10;28079056_10_47;2024;03;28;6;V;5;V;8;V;7;V;4;V;4;V;3;V;1;V;2;V;1;V;3;V;4;V;2;V;7;V;12;V;7;V;5;V;3;V;5;V;6;V;4;V;1;V;4;V;2;V
28;079;56;10;28079056_10_47;2024;03;29;3;V;3;V;5;V;4;V;4;V;2;V;2;V;4;V;7;V;4;V;1;V;3;V;4;V;10;V;6;V;1;V;1;V;1;V;5;V;5;V;1;V;5;V;10;V;9;V
28;079;56;10;28079056_10_47;2024;03;30;9;V;7;V;8;V;7;V;5;V;5;V;1;V;2;V;3;V;2;V;4;V;1;V;1;V;3;V;7;V;9;V;9;V;5;V;5;V;5;V;5;V;5;V;5;V;9;V
28;079;56;10;28079056_10_47;2024;03;31;4;V;2;V;0;N;1;V;3;V;5;V;3;V;5;V;7;V;2;V;1;V;2;V;5;V;3;V;1;V;7;V;1;V;7;V;4;V;1;V;3;V;4;V;5;V;4;V
28;079;56;12;28079056_12_8;2024;03;01;7;V;5;V;4;V;4;V;4;V;7;V;15;V;44;V;42;V;33;V;26;V;21;V;19;V;0;N;24;N;22;V;21;V;29;V;31;V;38;V;38;V;37;V;28;V;34;V
28;079;56;12;28079056_12_8;2024;03;02;24;V;18;V;8;V;7;V;6;V;7;V;9;V;15;V;15;V;16;V;17;V;20;V;24;V;21;V;16;V;13;V;14;V;18;V;25;V;37;V;30;V;26;V;26;V;26;V
28;079;56;12;28079056_12_8;2024;03;03;26;V;24;V;12;V;5;V;6;V;14;V;6;V;16;V;18;V;13;V;14;V;17;V;14;V;13;V;13;V;14;V;15;V;19;V;24;V;22;V;30;V;22;V;19;V;19;V
28;079;56;12;28079056_12_8;2024;03;04;18;V;17;V;8;V;8;V;6;V;13;V;23;V;43;V;30;V;23;V;23;V;34;V;23;V;22;V;24;V;19;V;34;V;25;V;32;V;42;V;39;V;41;V;34;V;26;V
28;079;56;12;28079056_12_8;2024;03;05;8;V;9;V;6;V;7;V;5;V;14;V;44;V;70;V;51;V;38;V;21;V;18;V;22;V;16;V;27;V;24;V;18;V;22;V;32;V;60;V;84;V;129;V;143;V;114;V
28;079;56;12;28079056_12_8;2024;03;06;51;V;47;V;46;V;45;V;32;V;35;V;66;V;136;V;138;V;166;V;91;V;83;V;70;V;54;V;34;V;28;V;43;V;42;V;97;V;204;V;292;V;131;V;115;V;162;V
28;079;56;12;28079056_12_8;2024;03;07;167;V;196;V;85;V;113;V;90;V;94;V;211;V;218;V;185;V;73;V;51;V;43;V;39;V;46;V;53;V;38;V;81;V;80;V;51;V;81;V;72;V;49;V;42;V;43;V
28;079;56;12;28079056_12_8;2024;03;08;34;V;20;V;14;V;14;V;11;V;18;V;51;V;53;V;38;V;24;V;20;V;19;V;21;V;17;V;18;V;17;V;24;V;21;V;26;V;37;V;64;V;58;V;50;V;35;V
28;079;56;12;28079056_12_8;2024;03;09;23;V;18;V;7;V;4;V;5;V;7;V;7;V;12;V;16;V;22;V;20;V;23;V;20;V;29;V;19;V;17;V;15;V;18;V;22;V;26;V;25;V;28;V;29;V;56;V
28;079;56;12;28079056_12_8;2024;03;10;37;V;10;V;11;V;8;V;6;V;7;V;8;V;9;V;14;V;13;V;13;V;17;V;14;V;17;V;17;V;13;V;15;V;16;V;18;V;24;V;23;V;19;V;17;V;9;V
28;079;56;12;28079056_12_8;2024;03;11;10;V;10;V;5;V;6;V;4;V;8;V;31;V;105;V;63;V;33;V;24;V;25;V;24;V;20;V;16;V;18;V;20;V;23;V;31;V;40;V;56;V;103;V;101;V;45;V
28;079;56;12;28079056_12_8;2024;03;12;121;V;82;V;37;V;37;V;29;V;41;V;75;V;129;V;179;V;165;V;99;V;58;V;66;V;60;V;49;V;38;V;39;V;47;V;65;V;146;V;323;V;310;V;127;V;97;V
28;079;56;12;28079056_12_8;2024;03;13;78;V;63;V;53;V;52;V;51;V;69;V;95;V;128;V;164;V;149;V;131;V;75;V;55;V;58;V;52;V;44;V;36;V;47;V;55;V;191;V;282;V;295;V;145;V;97;V
28;079;56;12;28079056_12_8;2024;03;14;96;V;81;V;98;V;61;V;49;V;62;V;200;V;210;V;222;V;322;V;98;V;28;V;23;V;20;V;54;V;32;V;22;V;32;V;40;V;45;V;103;V;94;V;52;V;37;V
28;079;56;12;28079056_12_8;2024;03;15;19;V;37;V;51;V;45;V;31;V;30;V;118;V;102;V;175;V;180;N;98;N;101;V;82;V;54;V;37;V;32;V;25;V;28;V;27;V;29;V;72;V;62;V;84;V;137;V
28;079;56;12;28079056_12_8;2024;03;16;101;V;112;V;103;V;47;V;39;V;36;V;59;V;86;V;94;V;94;V;87;V;79;V;63;V;51;V;42;V;28;V;17;V;18;V;25;V;85;V;298;V;272;V;228;V;110;V
28;079;56;12;28079056_12_8;2024;03;17;91;V;64;V;51;V;46;V;44;V;32;V;40;V;68;V;57;V;54;V;53;V;47;V;44;V;25;V;23;V;21;V;36;V;21;V;40;V;113;V;211;V;222;V;99;V;74;V
28;079;56;12;28079056_12_8;2024;03;18;88;V;74;V;39;V;34;V;32;V;65;V;73;V;118;V;151;V;181;V;137;V;104;V;98;N;0;N;0;N;0;N;25;V;42;V;45;V;112;V;316;V;450;V;303;V;86;V
28;079;56;12;28079056_12_8;2024;03;19;54;V;51;V;50;V;41;V;59;V;52;V;51;V;76;V;117;V;161;V;94;V;79;V;73;V;68;V;45;V;22;V;27;V;38;V;90;V;255;V;499;V;427;V;155;V;94;V
28;079;56;12;28079056_12_8;2024;03;20;112;V;117;V;123;V;50;V;33;V;44;V;85;V;179;V;185;V;160;V;141;V;84;V;58;V;55;V;58;V;27;V;45;V;52;V;57;V;92;V;44;V;45;V;56;V;36;V
28;079;56;12;28079056_12_8;2024;03;21;32;V;20;V;20;V;17;V;19;V;13;V;42;V;95;V;116;V;98;V;76;V;61;V;52;V;57;V;56;V;39;V;39;V;62;V;79;V;63;V;131;V;220;V;96;V;114;V
28;079;56;12;28079056_12_8;2024;03;22;120;V;65;V;47;V;33;V;33;V;43;V;54;V;107;V;113;V;106;V;94;V;82;V;48;V;43;V;53;V;48;V;52;V;81;V;151;V;329;V;537;V;153;V;118;V;86;V
28;079;56;12;28079056_12_8;2024;03;23;100;V;78;V;43;V;48;V;42;V;43;V;39;V;69;V;71;V;49;V;44;V;41;V;43;V;48;V;37;V;28;V;25;V;41;V;63;V;80;V;224;V;224;V;155;V;129;V
28;079;56;12;28079056_12_8;2024;03;24;116;V;81;V;62;V;29;V;31;V;29;V;25;V;43;V;31;V;29;V;35;V;33;V;25;V;23;V;28;V;23;V;25;V;23;V;36;V;42;V;54;V;51;V;36;V;38;V
28;079;56;12;28079056_12_8;2024;03;25;25;V;21;V;10;V;10;V;9;V;18;V;31;V;64;V;69;V;57;V;59;V;52;V;31;V;32;V;32;V;29;V;29;V;23;V;29;V;41;V;29;V;22;V;17;V;10;V
28;079;56;12;28079056_12_8;2024;03;26;7;V;6;V;5;V;5;V;4;V;8;V;16;V;28;V;28;V;26;V;20;V;15;V;20;V;23;V;20;V;17;V;17;V;17;V;24;V;24;V;23;V;19;V;15;V;15;V
28;079;56;12;28079056_12_8;2024;03;27;10;V;8;V;7;V;13;V;6;V;7;V;15;V;31;V;28;V;24;V;21;V;19;V;14;V;16;V;17;V;15;V;19;V;17;V;19;V;17;V;19;V;17;V;13;V;9;V
28;079;56;12;28079056_12_8;2024;03;28;7;V;6;V;5;V;5;V;5;V;7;V;18;V;21;V;21;V;10;V;18;V;33;V;16;V;12;V;16;V;14;V;11;V;21;V;35;V;25;V;28;V;20;V;12;V;11;V
28;079;56;12;28079056_12_8;2024;03;29;19;V;20;V;7;V;5;V;4;V;6;V;12;V;21;V;14;V;15;V;21;V;22;V;23;V;28;V;18;V;12;V;14;V;14;V;17;V;19;V;28;V;47;V;70;V;81;V
28;079;56;12;28079056_12_8;2024;03;30;68;V;40;V;37;V;20;V;13;V;13;V;16;V;22;V;23;V;21;V;22;V;18;V;14;V;15;V;16;V;21;V;26;V;32;V;30;V;36;V;48;V;47;V;43;V;20;V
28;079;56;12;28079056_12_8;2024;03;31;17;V;17;V;0;N;9;V;15;V;17;V;18;V;23;V;16;V;17;V;24;V;22;V;15;V;18;V;16;V;12;V;11;V;12;V;16;V;21;V;29;V;41;V;36;V;22;V
28;079;57;7;28079057_7_8;2024;03;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;7;V;6;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V;3;V;2;V;2;V;1;V
28;079;57;7;28079057_7_8;2024;03;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;03;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;1;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;2;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;05;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;44;V;27;V;7;V;20;V;10;V;7;V;5;V;5;V;6;V;6;V;7;V;7;V;4;V;3;V;3;V;3;V
28;079;57;7;28079057_7_8;2024;03;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;30;V;20;V;10;V;7;V;13;V;10;V;7;N;6;V;5;V;3;V;2;V;10;V;51;V;17;V;4;V;2;V
28;079;57;7;28079057_7_8;2024;03;07;1;V;1;V;1;V;1;V;1;V;1;V;1;N;0;N;0;N;17;V;5;V;3;V;2;V;0;N;0;N;0;N;3;V;3;V;2;V;4;V;2;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;4;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;1;V;2;V;3;V;3;V;2;V;3;V;3;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;1;V
28;079;57;7;28079057_7_8;2024;03;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;4;V;3;V;2;V;3;V;3;V;3;V;2;V;3;V;4;V;3;V;4;V;4;V;3;V;2;V;2;V
28;079;57;7;28079057_7_8;2024;03;12;1;V;2;V;8;V;12;V;5;V;2;V;1;V;10;V;31;V;24;V;9;V;7;V;7;V;11;V;10;V;10;V;9;V;8;V;4;V;12;V;21;V;13;V;23;V;2;V
28;079;57;7;28079057_7_8;2024;03;13;2;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;20;V;22;V;9;V;6;V;9;V;8;V;5;V;4;V;3;V;5;V;2;V;13;V;24;V;16;V;15;V;14;V
28;079;57;7;28079057_7_8;2024;03;14;10;V;2;V;1;V;1;V;1;V;1;V;1;V;6;V;25;V;37;V;40;V;9;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;15;1;V;1;V;2;V;2;V;1;V;1;V;1;V;3;V;13;V;9;V;11;V;9;V;11;V;15;V;15;V;8;V;4;V;3;V;3;V;0;N;10;N;23;V;24;V;25;V
28;079;57;7;28079057_7_8;2024;03;16;22;V;10;V;9;V;3;V;2;V;1;V;1;V;4;V;6;V;10;V;11;V;11;V;16;V;11;V;4;V;2;V;2;V;1;V;3;V;6;V;29;V;51;V;52;V;44;V
28;079;57;7;28079057_7_8;2024;03;17;71;V;80;V;59;V;10;V;2;V;1;V;3;V;1;V;5;V;6;V;5;V;4;V;3;V;5;V;3;V;2;V;1;V;1;V;2;V;4;V;15;V;45;V;43;V;50;V
28;079;57;7;28079057_7_8;2024;03;18;29;V;1;V;1;V;1;V;1;V;1;V;2;V;8;V;24;V;20;V;9;V;4;V;3;V;6;V;8;V;7;V;4;V;4;V;5;V;4;V;5;V;16;V;35;V;24;V
28;079;57;7;28079057_7_8;2024;03;19;11;V;2;V;1;V;1;V;1;V;1;V;1;V;5;V;23;V;13;V;7;V;8;V;11;V;9;V;7;V;4;V;3;V;4;V;6;V;30;V;36;V;95;V;101;V;54;V
28;079;57;7;28079057_7_8;2024;03;20;7;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;18;V;12;V;11;V;9;N;0;N;8;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;20;V;9;V;4;V;3;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;5;V;4;V;6;V;3;V;1;V
28;079;57;7;28079057_7_8;2024;03;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;5;V;7;V;4;V;4;V;4;V;6;V;3;V;2;V;3;V;5;V;36;V;106;V;132;V;92;V;1;V
28;079;57;7;28079057_7_8;2024;03;23;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;3;V;1;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;5;V;3;V;9;V;21;V;4;V;2;V
28;079;57;7;28079057_7_8;2024;03;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;2;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;9;V;5;V;9;V;7;V;10;V;10;V;5;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;3;V;3;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;10;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;30;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2024;03;31;1;V;1;V;0;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V
28;079;57;8;28079057_8_8;2024;03;01;4;V;6;V;8;V;6;V;8;V;10;V;16;V;23;V;27;V;21;V;13;V;9;V;8;V;9;V;9;V;10;V;10;V;15;V;21;V;26;V;25;V;21;V;17;V;10;V
28;079;57;8;28079057_8_8;2024;03;02;8;V;7;V;6;V;6;V;5;V;5;V;5;V;5;V;8;V;9;V;11;V;12;V;13;V;14;V;11;V;10;V;10;V;14;V;18;V;17;V;13;V;11;V;8;V;4;V
28;079;57;8;28079057_8_8;2024;03;03;4;V;5;V;3;V;1;V;2;V;2;V;2;V;3;V;4;V;5;V;4;V;4;V;5;V;5;V;5;V;6;V;5;V;8;V;12;V;18;V;17;V;13;V;9;V;8;V
28;079;57;8;28079057_8_8;2024;03;04;7;V;6;V;7;V;8;V;7;V;7;V;19;V;23;V;23;V;19;V;12;V;11;V;10;V;9;V;11;V;10;V;9;V;12;V;15;V;21;V;36;V;17;V;17;V;12;V
28;079;57;8;28079057_8_8;2024;03;05;8;V;24;V;9;V;5;V;4;V;7;V;13;V;50;V;82;V;48;V;20;V;48;V;27;V;22;V;15;V;17;V;21;V;24;V;27;V;47;V;35;V;46;V;47;V;50;V
28;079;57;8;28079057_8_8;2024;03;06;45;V;25;V;10;V;8;V;12;V;14;V;23;V;44;V;52;V;38;V;19;V;17;V;29;V;27;V;21;N;19;V;22;V;25;V;36;V;59;V;111;V;97;V;76;V;47;V
28;079;57;8;28079057_8_8;2024;03;07;29;V;26;V;24;V;20;V;23;V;25;V;32;N;0;N;0;N;42;V;17;V;11;V;8;V;0;N;0;N;0;N;35;V;36;V;18;V;32;V;35;V;30;V;13;V;13;V
28;079;57;8;28079057_8_8;2024;03;08;10;V;8;V;10;V;7;V;4;V;7;V;15;V;18;V;28;V;15;V;11;V;10;V;8;V;7;V;6;V;7;V;10;V;16;V;16;V;15;V;22;V;23;V;13;V;9;V
28;079;57;8;28079057_8_8;2024;03;09;7;V;6;V;5;V;2;V;2;V;3;V;4;V;8;V;10;V;12;V;10;V;11;V;11;V;13;V;12;V;8;V;6;V;6;V;9;V;13;V;12;V;15;V;12;V;13;V
28;079;57;8;28079057_8_8;2024;03;10;22;V;8;V;5;V;4;V;2;V;2;V;5;V;6;V;7;V;7;V;5;V;7;V;5;V;8;V;6;V;4;V;4;V;6;V;8;V;11;V;13;V;16;V;10;V;7;V
28;079;57;8;28079057_8_8;2024;03;11;5;V;4;V;4;V;4;V;4;V;5;V;8;V;19;V;20;V;14;V;9;V;7;V;6;V;6;V;7;V;7;V;10;V;13;V;14;V;29;V;49;V;45;V;33;V;53;V
28;079;57;8;28079057_8_8;2024;03;12;54;V;59;V;66;V;66;V;62;V;40;V;33;V;50;V;52;V;40;V;23;V;17;V;17;V;25;V;26;V;30;V;32;V;40;V;49;V;74;V;87;V;86;V;89;V;58;V
28;079;57;8;28079057_8_8;2024;03;13;60;V;29;V;15;V;10;V;7;V;9;V;14;V;32;V;42;V;37;V;18;V;15;V;24;V;20;V;16;V;15;V;13;V;21;V;25;V;71;V;94;V;92;V;83;V;86;V
28;079;57;8;28079057_8_8;2024;03;14;78;V;51;V;34;V;14;V;12;V;14;V;20;V;33;V;43;V;43;V;45;V;24;V;8;V;8;V;9;V;11;V;11;V;12;V;15;V;19;V;21;V;20;V;22;V;18;V
28;079;57;8;28079057_8_8;2024;03;15;16;V;14;V;34;V;48;V;40;V;25;V;25;V;36;V;35;V;28;V;22;V;19;V;22;V;34;V;40;V;30;V;16;V;16;V;19;V;0;N;62;N;63;V;63;V;62;V
28;079;57;8;28079057_8_8;2024;03;16;57;V;50;V;47;V;37;V;30;V;27;V;26;V;29;V;20;V;23;V;22;V;18;V;26;V;26;V;12;V;11;V;7;V;7;V;15;V;38;V;73;V;78;V;75;V;72;V
28;079;57;8;28079057_8_8;2024;03;17;67;V;65;V;62;V;49;V;37;V;21;V;12;V;11;V;13;V;14;V;12;V;11;V;8;V;15;V;10;V;9;V;8;V;8;V;15;V;42;V;85;V;96;V;89;V;85;V
28;079;57;8;28079057_8_8;2024;03;18;65;V;20;V;18;V;17;V;12;V;8;V;18;V;34;V;34;V;29;V;17;V;13;V;11;V;22;V;38;V;30;V;17;V;21;V;32;V;54;V;60;V;80;V;92;V;86;V
28;079;57;8;28079057_8_8;2024;03;19;76;V;52;V;27;V;15;V;13;V;14;V;21;V;35;V;42;V;28;V;18;V;23;V;28;V;29;V;25;V;16;V;12;V;16;V;31;V;81;V;89;V;94;V;90;V;80;V
28;079;57;8;28079057_8_8;2024;03;20;55;V;22;V;20;V;22;V;20;V;14;V;17;V;35;V;32;V;27;V;21;V;18;N;0;N;29;V;19;V;15;V;15;V;15;V;14;V;28;V;20;V;14;V;20;V;14;V
28;079;57;8;28079057_8_8;2024;03;21;5;V;3;V;3;V;2;V;4;V;2;V;11;V;42;V;61;V;29;V;13;V;8;V;6;V;9;V;7;V;7;V;8;V;10;V;14;V;41;V;50;V;70;V;48;V;13;V
28;079;57;8;28079057_8_8;2024;03;22;9;V;8;V;6;V;6;V;6;V;8;V;15;V;25;V;26;V;18;V;11;V;11;V;10;V;12;V;14;V;13;V;13;V;20;V;48;V;89;V;108;V;104;V;91;V;34;V
28;079;57;8;28079057_8_8;2024;03;23;35;V;27;V;18;V;10;V;8;V;8;V;13;V;18;V;16;V;8;V;5;V;5;V;6;V;6;V;5;V;5;V;6;V;8;V;17;V;28;V;45;V;72;V;50;V;26;V
28;079;57;8;28079057_8_8;2024;03;24;12;V;12;V;9;V;7;V;5;V;4;V;4;V;6;V;10;V;5;V;5;V;10;V;7;V;8;V;14;V;8;V;9;V;6;V;10;V;15;V;24;V;30;V;21;V;20;V
28;079;57;8;28079057_8_8;2024;03;25;14;V;4;V;4;V;3;V;3;V;4;V;9;V;24;V;29;V;34;V;32;V;31;V;36;V;34;V;24;V;20;V;17;V;13;V;15;V;16;V;13;V;16;V;15;V;6;V
28;079;57;8;28079057_8_8;2024;03;26;8;V;5;V;4;V;6;V;5;V;6;V;10;V;15;V;20;V;17;V;11;V;8;V;8;V;7;V;8;V;8;V;5;V;10;V;12;V;9;V;12;V;9;V;9;V;8;V
28;079;57;8;28079057_8_8;2024;03;27;7;V;6;V;6;V;5;V;6;V;6;V;9;V;14;V;16;V;18;V;12;V;8;V;6;V;6;V;7;V;6;V;7;V;6;V;8;V;8;V;9;V;8;V;6;V;4;V
28;079;57;8;28079057_8_8;2024;03;28;4;V;3;V;3;V;4;V;4;V;4;V;5;V;8;V;8;V;7;V;6;V;7;V;5;V;3;V;4;V;3;V;4;V;9;V;9;V;11;V;12;V;11;V;5;V;6;V
28;079;57;8;28079057_8_8;2024;03;29;5;V;8;V;5;V;3;V;3;V;4;V;5;V;8;V;12;V;9;V;8;V;10;V;16;V;15;V;10;V;7;V;7;V;7;V;7;V;9;V;11;V;14;V;15;V;19;V
28;079;57;8;28079057_8_8;2024;03;30;30;V;41;V;48;V;19;V;9;V;6;V;6;V;9;V;9;V;9;V;8;V;12;V;10;V;8;V;8;V;7;V;9;V;9;V;10;V;14;V;17;V;19;V;22;V;12;V
28;079;57;8;28079057_8_8;2024;03;31;7;V;6;V;0;N;6;V;6;V;7;V;9;V;10;V;8;V;7;V;8;V;12;V;11;V;9;V;8;V;5;V;6;V;6;V;11;V;12;V;18;V;15;V;16;V;17;V
28;079;57;9;28079057_9_47;2024;03;01;1;V;1;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;2;V;3;V;2;V;1;V;1;V;4;V;2;V;1;V;4;V;4;V;2;V;5;V;4;V;5;V;5;V
